id,number,title,user,user_id,state,created_at,closed_at,repo_url,html_url,body
3137324629,224,Exponential backoff for failures,obie,3908,open,2025-06-11T15:47:18Z,,https://github.com/Shopify/roast,https://github.com/Shopify/roast/issues/224,"## Description
Implement exponential backoff retry strategies for handling transient failures.

## Acceptance Criteria
- [ ] Configurable backoff strategies
- [ ] Maximum retry limits
- [ ] Jitter implementation
- [ ] Per-step retry configuration

Epic: epic/reliability

## Context
Exponential backoff would improve reliability when dealing with rate-limited or temporarily unavailable services."
3137325983,227,Configurable retry policies,obie,3908,open,2025-06-11T15:47:47Z,,https://github.com/Shopify/roast,https://github.com/Shopify/roast/issues/227,"## Description
Enable flexible retry policy configuration for different failure scenarios.

## Acceptance Criteria
- [ ] Multiple retry strategy types
- [ ] Condition-based retry logic
- [ ] Custom retry handlers
- [ ] Retry metrics and logging

Epic: epic/reliability

## Context
Configurable retry policies would allow fine-tuned error handling based on specific failure types."
3158776739,284,feat: Implement exponential backoff retry mechanism for transient failures,parruda,2799560,closed,2025-06-19T03:25:22Z,2025-06-24T14:22:30Z,https://github.com/Shopify/roast,https://github.com/Shopify/roast/pull/284,"## Summary

Implements retry strategies for handling transient failures as specified in issue #224. This enhancement improves reliability when dealing with rate-limited or temporarily unavailable services by providing configurable retry mechanisms with exponential, linear, and constant delay strategies.

## Key Features

### Multiple Retry Strategies
- **Exponential Backoff**: Delay doubles after each retry (with optional jitter)
- **Linear Backoff**: Delay increases linearly by a fixed increment
- **Constant Delay**: Fixed delay between retries
- **Null Strategy**: No retry (for testing/disabling)

### Per-Step Configuration
Steps are retryable by default and can be configured individually:

```yaml
# Simple configuration - uses exponential backoff with defaults
step_name:
  retry: 3

# Detailed configuration
step_name:
  retry:
    strategy: exponential  # or 'linear', 'constant'
    max_attempts: 5
    base_delay: 1.0       # Initial delay in seconds
    max_delay: 60.0       # Maximum delay cap
    multiplier: 2.0       # For exponential strategy
    increment: 1.5        # For linear strategy
    jitter: true          # For exponential strategy only (adds up to 25% randomization)

# Disable retry for a specific step
step_name:
  retry: false
  # or
  idempotent: false
```

### Automatic Retry for Common Errors
The system automatically retries these transient errors:
- Network timeouts: `Net::ReadTimeout`, `Net::OpenTimeout`, `Timeout::Error`
- Rate limiting errors (containing ""rate limit"")
- Temporary unavailability errors
- General server errors

## Implementation Details

- **RetryStrategy**: Base class for all retry strategies
- **RetryCoordinator**: Orchestrates retry logic
- **RetryDecider**: Determines if an error is retryable
- **RetryExecutor**: Executes steps with retry logic
- **StrategyFactory**: Creates appropriate retry strategy from configuration
- **ErrorHandler**: Integration point with the workflow system

## Testing Instructions

### Unit Tests
```bash
# Run all retry-specific tests
bundle exec ruby -Itest test/roast/retry/constant_delay_strategy_test.rb
bundle exec ruby -Itest test/roast/retry/exponential_backoff_strategy_test.rb
bundle exec ruby -Itest test/roast/retry/linear_backoff_strategy_test.rb
bundle exec ruby -Itest test/roast/retry/retry_coordinator_test.rb
bundle exec ruby -Itest test/roast/retry/retry_decider_test.rb
bundle exec ruby -Itest test/roast/retry/retry_executor_test.rb
bundle exec ruby -Itest test/roast/retry/strategy_factory_test.rb
```

### Integration Tests
```bash
# Run workflow tests with retry scenarios
bundle exec ruby -Itest test/roast/retry/integration_test.rb
bundle exec ruby -Itest test/roast/workflow/error_handler_retry_test.rb
```

### Manual Testing
1. Run the example retry demo:
```bash
bin/roast run examples/retry_demo/workflow.yml
```

2. Create a test workflow with intentional failures:
```yaml
steps:
  - failing_step: ""Simulate a transient failure""

failing_step:
  model: ""claude-3-haiku-20240307""
  retry:
    strategy: exponential
    max_attempts: 3
    base_delay: 0.5
    jitter: true
```

3. Observe retry behavior with different strategies and configurations

## Example Workflows

See `examples/retry_demo/workflow.yml` for a complete example demonstrating various retry configurations.

## Closes

Closes #224

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3014273187,2392,Provide example on correct configuration for inline templates,Tallyb,7386255,closed,2025-04-23T14:40:11Z,2025-05-25T14:16:25Z,https://github.com/angular-eslint/angular-eslint,https://github.com/angular-eslint/angular-eslint/issues/2392,"Browsing thru the docs, asking all LLMs, and I still cannot figure out the right way to enable rules for inline templates. "
2895798271,328,Improve firewall to avoid affecting existing iptables rules,aledbf,161571,open,2025-03-05T00:46:45Z,,https://github.com/anthropics/claude-code,https://github.com/anthropics/claude-code/pull/328,"This patch enhances the firewall configuration by adopting a more targeted approach with custom chains (CLAUDE_INPUT, CLAUDE_OUTPUT, CLAUDE_FORWARD) rather than flushing all existing IPtables rules. This strategy prevents disruption to other services, such as Docker, that depend on iptables. The patch additionally introduces support for VS Code and Cursor by incorporating necessary domains and Azure IP ranges for the VS Code Marketplace.
Further improvements include enhanced error handling, more thorough logging, detection of network interfaces, and support for AWS S3 IP ranges. The script now gracefully manages failures instead of exiting completely, making it more resilient in diverse environments."
3140588598,162,Use GitHub display name in Co-authored-by trailers instead of username,toro-ponz,20720712,closed,2025-06-12T14:43:22Z,2025-06-12T22:16:38Z,https://github.com/anthropics/claude-code-action,https://github.com/anthropics/claude-code-action/issues/162,"First of all, thank you for publish this amazing project!

## Enhancement

Currently, when Claude creates commits with co-author attribution, it uses the GitHub username in the `Co-authored-by` trailer:
```
Co-authored-by: {username}
```

However, commits created through the GitHub web interface use the user's display name (public profile name):
```
Co-authored-by: {displayName}
```

This inconsistency causes the same user to appear as different contributors in commit history when different name formats are used, making it appear as if they are separate individuals.

## Better Behavior

Claude should use the GitHub user's display name (from their public profile) in `Co-authored-by` trailers, matching the behavior of GitHub's web interface.

"
3147712590,173,feat: option to add Claude as co-author to commits made by the action,tomoish,103555868,closed,2025-06-15T15:41:03Z,2025-06-24T14:53:03Z,https://github.com/anthropics/claude-code-action,https://github.com/anthropics/claude-code-action/issues/173,"### Enhancement
When the Claude Code Action pushes changes it authors the commit as GitHub Actions.
This makes it impossible to see—at a glance—that the change was produced by Claude, and it prevents GitHub’s UI from showing Claude as a co-author.

### proposal
* Add a new optional input in `action.yml`
* When the flag is true, append
  ```
  Co-Authored-By: Claude <noreply@anthropic.com>
  ```
  to each commit message. GitHub recognises this trailer and displays Claude in the ""Co-authors"" list."
2955888602,24138,[Bug] pulsar-admin log showed http 412 error when split bundle,erictarrence,96747362,open,2025-03-28T11:26:36Z,,https://github.com/apache/pulsar,https://github.com/apache/pulsar/issues/24138,"### Search before asking

- [x] I searched in the [issues](https://github.com/apache/pulsar/issues) and found nothing similar.


### Read release policy

- [x] I understand that unsupported versions don't get bug fixes. I will attempt to reproduce the issue on a supported version of Pulsar client and Pulsar broker.


### Version

Pulsar Version:4.0.2
OS version:AlmaLinux release 9.2 (Turquoise Kodkod)
Kubernetes  Version: v1.30.0



### Minimal reproduce step

when  I split bundle with pulsar-admin, the puladmin log show: ""Failed to perform http put request: javax.ws.rs.ClientErrorException: HTTP 412 {""reason"":""Cannot find bundle in the bundles list""} ""


```
pulsar-toolset-0:/pulsar$ bin/pulsar-admin namespaces bundles public/default
{
  ""boundaries"" : [ ""0x00000000"", ""0x10000000"", ""0x20000000"", ""0x30000000"", ""0x40000000"", ""0x50000000"", ""0x60000000"", ""0x70000000"", ""0x80000000"", ""0x90000000"", ""0xa0000000"", ""0xb0000000"", ""0xc0000000"", ""0xd0000000"", ""0xe0000000"", ""0xf0000000"", ""0xffffffff"" ],
  ""numBundles"" : 16
}
pulsar-toolset-0:/pulsar$ bin/pulsar-admin namespaces split-bundle --bundle 0x70000000 public/default
2025-03-28T11:08:31,201+0000 [AsyncHttpClient-7-1] WARN  org.apache.pulsar.client.admin.internal.BaseResource - [http://pulsar-proxy:80/admin/v2/namespaces/public/default/0x70000000/split?unload=false] Failed to perform http put request: javax.ws.rs.ClientErrorException: HTTP 412 {""reason"":""Invalid bundle range: 0x70000000""}
Invalid bundle range: 0x70000000

pulsar-toolset-0:/pulsar$ bin/pulsar-admin namespaces split-bundle --bundle 0x7000000_0xa0000000 public/default
2025-03-28T11:12:36,238+0000 [AsyncHttpClient-7-1] WARN  org.apache.pulsar.client.admin.internal.BaseResource - [http://pulsar-proxy:80/admin/v2/namespaces/public/default/0x7000000_0xa0000000/split?unload=false] Failed to perform http put request: javax.ws.rs.ClientErrorException: HTTP 412 {""reason"":""Cannot find bundle in the bundles list""}
Cannot find bundle in the bundles list

Reason: Cannot find bundle in the bundles list
```


### What did you expect to see?

I expect I can refer to the following article to  split the bundle
 
 https://pulsar.apache.org/docs/4.0.x/concepts-broker-load-balancing-quick-start/#configure-broker-load-balancer-to-run-manually

### What did you see instead?

bin/pulsar-admin namespaces split-bundle --bundle 0x70000000 public/default
2025-03-28T11:08:31,201+0000 [AsyncHttpClient-7-1] WARN  org.apache.pulsar.client.admin.internal.BaseResource - [http://pulsar-proxy:80/admin/v2/namespaces/public/default/0x70000000/split?unload=false] Failed to perform http put request: javax.ws.rs.ClientErrorException: HTTP 412 {""reason"":""Invalid bundle range: 0x70000000""}
Invalid bundle range: 0x70000000

Reason: Invalid bundle range: 0x70000000


### Anything else?

_No response_

### Are you willing to submit a PR?

- [ ] I'm willing to submit a PR!"
2914813508,15292,Deploy,artsyit,541332,closed,2025-03-12T18:22:44Z,2025-03-14T13:12:54Z,https://github.com/artsy/force,https://github.com/artsy/force/pull/15292,This is an automatically generated release PR!
2930332785,15314,refactor(ArtworkFilter): migrate more tests from Enzyme to RTL,anandaroop,140521,closed,2025-03-19T03:14:49Z,2025-03-21T20:48:08Z,https://github.com/artsy/force,https://github.com/artsy/force/pull/15314,"The type of this PR is: **Refactor**

### Description

Continuing from https://github.com/artsy/force/pull/15294 this migrates 8 more specs from Enzyme to RTL, with the help of Claude Code and $6.33.

This time, since I wasn't cherry-picking the easiest specs, I found that I had to do a little more baby-sitting and modifying of Claude Code's outputs. But still felt very smooth and worthwhile.

With this, all of the filter facets for the artwork grid have been migrated.

(There are a few more helper components to be converted: `ShowMore`, `ArtworkSortFilter`, `FilterExpandable`. Will keep that for a separate PR since it may look different than the boilerplate changes in this PR)

"
3012276398,199,detect-secrets: How to resolve,scottschreckengaust,345885,closed,2025-04-22T22:38:01Z,2025-05-01T22:21:30Z,https://github.com/awslabs/mcp,https://github.com/awslabs/mcp/issues/199,"### Describe the issue

When a secret is detected, there should be instructions on how to resolve.

```shell
% pip install detect-secrets
% detect-secrets scan --baseline .secrets.baseline # which adds detected secrets to the baseline.
% detect-secrets audit .secrets.baseline # to deal with updates in the baseline.
```


### Links

https://github.com/Yelp/detect-secrets"
3043459746,274,RFC: Publish Container Images,scottschreckengaust,345885,closed,2025-05-06T16:56:40Z,2025-05-09T01:14:47Z,https://github.com/awslabs/mcp,https://github.com/awslabs/mcp/issues/274,"### Is this related to an existing feature request or issue?

_No response_

### Summary

Users must currently build images to use them. This is to publish images to well known registries.

### Use case

Allow a pull without a build.

### Proposal

Publish images to:

* AWS Public ECR Gallery
* GitHub Container Registry
* DockerHub

### Out of scope

The priority of tool compatibility will be:

1. `docker`
2. `podman`
3. `finch`

### Potential challenges

Ensuring attestations, sbom, and labels for specific versions within the monorepo.

### Dependencies and Integrations

_No response_

### Alternative solutions

```markdown

```"
3043556090,275,(cost analysis mcp server): analyze terraform module resources,alexa-perlov,56009415,closed,2025-05-06T17:39:28Z,2025-05-09T18:56:02Z,https://github.com/awslabs/mcp,https://github.com/awslabs/mcp/issues/275,"### Describe the feature

Currently, the cost analysis mcp server is able to recognize terraform aws and awscc resources, however it is not able to recognize resources from terraform module blocks. Will add a feature to be able to understand aws resources based on the module block source. 

### Use Case

Module blocks are very common in terraform code and to get a more wholistic understanding of a terraform project's cost analysis, it will be important to analyze the module block as well. 

### Proposed Solution

Will update the current terraform analyzer tool following the existing pattern and update the `_analyze_file` function to look out for the module block regex. 

### Other Information

_No response_

### Acknowledgements

- [x] I may be able to implement this feature request
- [ ] This feature might incur a breaking change"
3046529834,283,feat: default dev container,scottschreckengaust,345885,open,2025-05-07T16:23:15Z,,https://github.com/awslabs/mcp,https://github.com/awslabs/mcp/issues/283,"### Describe the feature

Create a default dev container configuration

### Use Case

https://docs.github.com/en/codespaces/setting-up-your-project-for-codespaces/adding-a-dev-container-configuration/introduction-to-dev-containers

### Proposed Solution

Add the `.devcontainer/devcontainer.json` file for the tools needed to develop within the repository.

### Other Information

_No response_

### Acknowledgements

- [x] I may be able to implement this feature request
- [ ] This feature might incur a breaking change"
2540497089,167,Feature: Recognition of PEP 727 `Doc` objects in type annotations.,emcd,221418,closed,2024-09-21T20:23:23Z,2025-03-28T09:14:54Z,https://github.com/brentyi/tyro,https://github.com/brentyi/tyro/issues/167,"Background/Disclaimer: [PEP 727](https://peps.python.org/pep-0727/) is still in draft after more than a year; from the [discussion](https://discuss.python.org/t/pep-727-documentation-metadata-in-typing/32566) around the proposal, it is not clear that it is going to be accepted as a Python standard. That said, a `typing_extensions` maintainer has indicated that `Doc` [will remain available from within that package indefinitely](https://discuss.python.org/t/pep-727-documentation-metadata-in-typing/32566/183).

Given that Tyro has `typing_extensions` as a dependency and `Doc` is supported via that package and given that Tyro is very `Annotated`-friendly, would you consider supporting the collection of attribute/parameter docstrings from `Doc`  objects inside of PEP 593 extended annotations as an alternative to the existing methods? This opens the way for sharing documentation between a generated CLI and generated documentation without duplication of effort."
2876216908,3650,Clarify error message for missing plugin versions versus unknown plugins,iainmcgin,309153,closed,2025-02-24T21:40:15Z,2025-02-28T19:48:12Z,https://github.com/bufbuild/buf,https://github.com/bufbuild/buf/issues/3650,"### Feature

If I reference an unknown plugin version in a `buf.gen.yaml`, e.g. `buf.build/community/neoeinstein-prost:v0.4.1` instead of `v0.4.0`, the error message generated by buf CLI is not very specific:

```
$ buf generate
Failure: not_found: plugin ""buf.build/community/neoeinstein-prost"" was not found
```

This same error message is shown for when there are no known versions for a plugin, e.g. a typo like `buf.build/community/neoeinstein-proust:v0.4.0`. It would be helpful to disambiguate these cases, e.g. display something like the following for unknown versions:

```
$ buf generate
Failure: plugin ""buf.build/community/neoeinstein-prost"" does not have version ""v0.4.1"". See https://buf.build/community/neoeinstein-prost for the list of known versions.
```"
2103228094,74,Support opentofu,chenrui333,1580956,closed,2024-01-27T04:58:28Z,2025-06-06T11:02:01Z,https://github.com/busser/tfautomv,https://github.com/busser/tfautomv/issues/74,"Would be good to support opentofu, as it is also GA recently with 1.6.0"
2312219766,95,feat: Run tfautomv against a plan file,atthematyo,29811542,closed,2024-05-23T07:54:44Z,2025-06-06T13:23:51Z,https://github.com/busser/tfautomv,https://github.com/busser/tfautomv/pull/95,"Implementing this [feature request](https://github.com/busser/tfautomv/issues/78)

I have been using this to refactor TFE workspaces that cannot be planned locally but where I can download the json plan file after TFE has remotely planned it.
"
2802137191,101,Tfautomv doesn't recognize missing attributes from moved resources,Timen-GitHub-User,98825084,closed,2025-01-21T15:18:43Z,2025-06-06T09:24:39Z,https://github.com/busser/tfautomv,https://github.com/busser/tfautomv/issues/101,"### Situation
In scenario 1 have a created aws instance resource:
```
resource ""aws_instance"" ""web_instance_01"" {
  ami           = data.aws_ami.amazon_linux.id
  instance_type = var.instance_type
  vpc_security_group_ids = [
    aws_security_group.default_egress_sg.id,
    aws_security_group.icmp_sg.id,
    aws_security_group.ssh_sg.id,
    aws_security_group.http_sg.id
  ]
  key_name = var.key_name
  user_data = <<-EOF
              #!/bin/bash
              yum update -y
              yum install nginx -y
              echo ""<h1>Welcome to web_instance_01<h1>"" > index.html
              mv index.html /usr/share/nginx/html/index.html
              systemctl enable --no-block nginx
              systemctl start --no-block nginx
              EOF

  tags = {
    Name = ""web_instance_01""
  }
}
```

and after running terraform apply moved the resource and removed attributes:
```
resource ""aws_instance"" ""web_instance_01_moved"" {
  ami           = data.aws_ami.amazon_linux.id
  instance_type = var.instance_type
}
```
The Tfautomv output wil create a moved block for this resource eventho they are not similar in the case of the missing attributes in the moved resources:
```
% tfautomv -vvv --ignore=""everything:aws_instance:credit_specification.#""
getting Terraform plan for current directory...

┌─ Summary
│ tfautomv made 1 comparison and found 1 move
│
│ the following symbols are used below:
│   ~ differences in this attribute are ignored because of a rule
│
│ 1 move within current directory
│ ├─
│ │ from aws_instance.web_instance_01
│ │ to   aws_instance.web_instance_01_moved
│ │
│ │ ~ credit_specification.#
│ └─
└─
```
Note that I ignore the 'credit_specification'. 

In scenario 2, I vise versa the process by moving the resources and adding the missing attributes after running apply, Tfautomv does detects these changes:
```
% tfautomv -vvv --ignore=""everything:aws_instance:credit_specification.#""
getting Terraform plan for current directory...

┌─ Summary
│ tfautomv made 1 comparison and found 0 moves
│
│ the following symbols are used below:
│   + the resource Terraform plans to create has this attribute
│   - the resource Terraform plans to delete has this attribute
│   ~ differences in this attribute are ignored because of a rule
│
│ 0 matches for aws_instance.web_instance_01_moved (create) in current directory
│ ├─
│ │ aws_instance.web_instance_01 (delete) in current directory
│ │
│ │ ~ credit_specification.#
│ │ + key_name = ""ssh""
│ │ - key_name = """"
│ │ + tags.Name = ""web_instance_01""
│ │ - tags.Name = <nil>
│ │ + tags_all.Name = ""web_instance_01""
│ │ - tags_all.Name = <nil>
│ │ + user_data = ""9bda0090cb83a29847047aad292f0d8876dcf751""
│ │ - user_data = <nil>
│ │ + vpc_security_group_ids.# = 4
│ │ - vpc_security_group_ids.# = 1
│ │ + vpc_security_group_ids.0 = ""sg-01d958b6d9d1cf3de""
│ │ - vpc_security_group_ids.0 = ""sg-06b6d5a61053e0da0""
│ │ + vpc_security_group_ids.1 = ""sg-0a9485ec3f0b7d2c2""
│ │ - vpc_security_group_ids.1 = <nil>
│ │ + vpc_security_group_ids.2 = ""sg-0c8ec53102ad02b3a""
│ │ - vpc_security_group_ids.2 = <nil>
│ │ + vpc_security_group_ids.3 = ""sg-0c91a883d0e306260""
│ │ - vpc_security_group_ids.3 = <nil>
│ └─
```
### Findings
I went to have a look into the JSON output of Terraform plan in both scenarios. This is what I found:
- Configuration attributes not set in the resource to be created are just not taken into consideration by Tfautomv. Those to be created resources will be matched with resources to be destroyed that have more configuration attributes set. These configration attributes are either not presentend or presentend with '**null**' in ‘*resourse_changes > ""to be created resource nr"" > change > after*'.
- Tfautomv seems to ignore attributes value that are set to '**true**' in '*resourse_changes > ""to be created resource nr"" > change > after_unknown*' (coresponding to ""(known after apply)"" attributes in the regular plan output). *The 'credit_specification' attribute in 'after_unknown' is set to an empty list instead to 'true' in the resource to be created, which is why it’s not being ignored during the comparisons of the resources. the 'credit_spefification' list in the resource to be destroyed is filled, thus creating a mismatch if not ignored with an ignore flag.*

commands used to get the json output of plan:
`terraform plan -out tfplan`
`terraform show -json tfplan`

### Consequences
Every Terraform admin still needs to check the output of 'Terraform plan' after using Tfautomv, and all changes should be shown in the Terraform plan thus the missing configuration should show?
```
# aws_instance.web_instance_01_moved will be updated in-place
  # (moved from aws_instance.web_instance_01)
  ~ resource ""aws_instance"" ""web_instance_01_moved"" {
        id                                   = ""i-086e266d701337619""
      ~ tags                                 = {
          - ""Name"" = ""web_instance_01"" -> null
        }
      ~ tags_all                             = {
          - ""Name"" = ""web_instance_01"" -> null
        }
      ~ user_data                            = ""9bda0090cb83a29847047aad292f0d8876dcf751"" -> ""ec172d4b46f2b3871aa0410b3ceec3c649dbae93""
        # (38 unchanged attributes hidden)

        # (8 unchanged blocks hidden)
    }
```
- Configuration that’s missing in moved resource is presented in Terraform plan. So, changes are shown in the moved resource.
- Terraform plan doesn’t present resource configuration changes set to '(known after apply)'. In this case the missing 'vpc_security_group_ids' and 'key_name' configuration. This is because the values configuration attributes dont actually change, thus Terraform plan doesn’t has any change to show anything. This is not directly a problem as the actual resource doesn’t change configurations. This becomes a problem when the resource needs to be rebuilt, as then the missing values will be automatically given (probably) the wrong value after the apply.

Tfautomv it would be nice if it’s an option to not take the missing configuration in the to be created resource into the comparison process, so it becomes a feature. In its current form its more of a process expectation issue than a breaking bug. 
For the '(known after apply)' configuration attributes a solution must be found, as this is not presented in the Terraform plan after generating moves. This can cause problems in the future after the use of Tfautomv, which can be infrastructure breaking if not carefull. 


### Specs
Tfautomv v0.6.2
Terraform v1.10.0
'aws' provider v5.72.1
"
2945522582,17084,chore: fix gosec G115 linting issues for Go 1.24.1 update,sreya,4856196,closed,2025-03-25T07:04:29Z,2025-03-25T07:05:26Z,https://github.com/coder/coder,https://github.com/coder/coder/pull/17084,"Adds detailed #nosec G115 annotations to resolve gosec linting issues for the Go 1.24.1 upgrade in PR #17035.

This PR adds proper annotations with detailed comments to explain why each integer conversion is safe, which helps the linter understand that these conversions are intentional and the potential overflow risks are handled appropriately.

Part of the work for #17035."
1529357761,123,Support for templating (Tera),spolu,15067,closed,2023-01-11T16:42:13Z,2023-01-11T16:43:22Z,https://github.com/dust-tt/dust,https://github.com/dust-tt/dust/pull/123,
3148017590,785,feat: Add Claude Code CLI Provider Support with SDK Architecture,ben-vargas,20713656,closed,2025-06-15T19:49:26Z,2025-06-16T18:11:39Z,https://github.com/eyaltoledano/claude-task-master,https://github.com/eyaltoledano/claude-task-master/pull/785,"# Add Claude Code CLI Provider Support with SDK Architecture

## Overview

This PR implements Claude Code CLI provider support for Task Master, enabling users with Claude Code subscriptions to use Task Master without API keys. This implementation builds upon the excellent groundwork laid by previous contributors while introducing an architectural pattern for non-Vercel-AI-SDK providers.

## Acknowledgments & Prior Work

This implementation stands on the shoulders of several contributors whose work informed and inspired this approach:

- **@ghul0** ([#649](https://github.com/eyaltoledano/claude-task-master/pull/649)) - Pioneered the first Claude CLI provider implementation using command-line interface approach
- **@ben-vargas** ([#705](https://github.com/eyaltoledano/claude-task-master/issues/705)) - Created the initial feature request and PRD outlining the vision for Claude Code CLI integration, @ghul0 had already been working on it!
- **@neno-is-ooo** ([#777](https://github.com/eyaltoledano/claude-task-master/pull/777)) - Introduced the SDK-based approach using `@anthropic-ai/claude-code`, eliminating manual process spawning
- **@apple-techie** ([#783](https://github.com/eyaltoledano/claude-task-master/pull/783)) - Refined the SDK implementation with telemetry support and comprehensive testing
- **@ajit555db** ([#739](https://github.com/eyaltoledano/claude-task-master/issues/739)) - Reinforced community demand for Claude Code support

## What Makes This Implementation Different

### 1. **Custom SDK Architecture Pattern**

While previous PRs implemented Claude Code directly in the provider file, this PR introduces a new architectural pattern:

```
src/ai-providers/
├── claude-code.js              # Provider implementation
└── custom-sdk/
    └── claude-code-sdk.js      # SDK wrapper
```

**Why this matters:**
- Maintains consistency with existing providers that use Vercel AI SDK
- Separates SDK-specific logic from provider implementation
- Creates a reusable pattern for future non-Vercel-AI-SDK providers
- Improves maintainability and testability

### 2. **Complete Token Usage Tracking**

Building on @apple-techie's telemetry work in #783, this implementation:
- Properly handles cache tokens (`cache_creation_input_tokens`, `cache_read_input_tokens`)
- Maps SDK response fields to expected telemetry format (`inputTokens`/`outputTokens`)
- Supports accurate token counting in both streaming and non-streaming modes

### 3. **Comprehensive Error Handling**

Extends beyond basic error handling to include:
- CLI-specific error detection (not installed, not authenticated)
- Graceful fallback for missing usage data
- Consistent error messages across all provider methods

### 4. **Full Feature Parity**

Implements all three core methods:
- `generateText` - For standard text generation
- `streamText` - For streaming responses with proper usage tracking
- `generateObject` - For structured JSON output

## Technical Implementation

### Key Design Decisions

1. **SDK Wrapper Pattern**: The `claude-code-sdk.js` wrapper provides a consistent interface that mirrors Vercel AI SDK patterns, making the provider implementation cleaner and more maintainable.

2. **Authentication Model**: Uses CLI authentication (`claude login`) instead of API keys, properly integrated with the `PROVIDERS_WITH_OPTIONAL_API_KEY` system.

3. **Message Format Handling**: Correctly converts between Task Master's message format and Claude Code's expected format (user→human, assistant→assistant, system→system).

4. **Usage Data Extraction**: Handles the complex usage data structure from Claude Code SDK, including proper aggregation of cache tokens.

### Files Changed

- **New files:**
  - `src/ai-providers/claude-code.js` - Provider implementation following BaseAIProvider pattern
  - `src/ai-providers/custom-sdk/claude-code-sdk.js` - SDK wrapper for consistency

- **Modified files:**
  - `package.json` - Added `@anthropic-ai/claude-code` dependency
  - `scripts/modules/supported-models.json` - Added opus (32K) and sonnet (64K) models
  - `scripts/modules/ai-services-unified.js` - Integrated provider with optional API key support
  - `scripts/modules/config-manager.js` - Added `getClaudeCodeConfig` function
  - `src/ai-providers/index.js` - Exported ClaudeCodeProvider
  - `tests/unit/ai-services-unified.test.js` - Updated test mocks

## Benefits Over Previous Approaches

1. **Architectural Consistency**: Unlike direct implementations, this follows the established pattern of all other providers
2. **Maintainability**: SDK updates only require changes to the wrapper, not the provider
3. **Extensibility**: The custom-sdk pattern can be reused for other non-Vercel providers
4. **Complete Integration**: Full telemetry support ensures proper usage tracking and cost estimation

## Testing

- All existing tests pass
- Token counting verified with real Claude Code responses
- Error handling tested for common scenarios (CLI not found, not authenticated)
- Both opus and sonnet models tested successfully

## Next Steps

This implementation provides a solid foundation for Claude Code support while establishing patterns for future provider integrations. The custom SDK architecture ensures Task Master can easily adapt to new AI providers regardless of their SDK patterns.

---

Closes #705, #739
References #649, #777, #783"
