id,number,title,user,user_id,state,created_at,closed_at,merged_at,repo_url,html_url,body
2986072834,202,Add customizable PostgreSQL connection pool settings,JoshuaC215,8251002,closed,2025-04-10T15:28:26Z,2025-04-11T05:02:46Z,2025-04-11T05:02:46Z,https://api.github.com/repos/JoshuaC215/agent-service-toolkit,https://github.com/JoshuaC215/agent-service-toolkit/pull/202,"- Create explicit connection pool with configurable settings
- Use settings for min_size, max_size, and max_idle
- Update documentation with examples
- Add to README feature list

🤖 Generated with [Claude Code](https://claude.ai/code)
Co-Authored-By: Claude <noreply@anthropic.com>"
2986431376,3531,Add Kubernetes schedule documentation and fix heading hierarchy (#3530),strickvl,3348134,closed,2025-04-10T17:46:21Z,2025-04-10T17:46:43Z,2025-04-10T17:46:43Z,https://api.github.com/repos/zenml-io/zenml,https://github.com/zenml-io/zenml/pull/3531,"* docs: Add Kubernetes schedule documentation and fix heading hierarchy

- Add documentation on running scheduled pipelines with Kubernetes
- Explain how to create, verify, update, and delete scheduled pipelines
- Fix heading hierarchy to follow consistent H1 -> H2 -> H3 structure
- Improve code block indentation for better readability

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>

* docs: Update heading hierarchy in Kubernetes orchestrator documentation

- Change section headings from H4 to H3 for better structure and consistency
- Improve readability and navigation within the Kubernetes orchestrator documentation

This update aims to enhance the clarity of the documentation, making it easier for users to follow the content related to Kubernetes orchestrators.

* docs: Add tutorial link for managing scheduled pipelines in Kubernetes documentation

- Included a link to the tutorial on managing scheduled pipelines within the Kubernetes orchestrator documentation.
- This addition aims to provide users with direct access to relevant resources, enhancing their understanding of scheduling in ZenML.

This update improves the usability of the documentation by connecting users to practical guidance on scheduled pipelines.

---------

Co-authored-by: Claude <noreply@anthropic.com>
(cherry picked from commit 9b777beca5af02d36f538b46ed98e752a2bfe419)

## Describe changes
I implemented/fixed _ to achieve _.

## Pre-requisites
Please ensure you have done the following:
- [ ] I have read the **CONTRIBUTING.md** document.
- [ ] I have added tests to cover my changes.
- [ ] I have based my new branch on `develop` and the open PR is targeting `develop`. If your branch wasn't based on develop read [Contribution guide on rebasing branch to develop](https://github.com/zenml-io/zenml/blob/main/CONTRIBUTING.md#-pull-requests-rebase-your-branch-on-develop).
- [ ] **IMPORTANT**: I made sure that my changes are reflected properly in the following resources:
  - [ ] [ZenML Docs](https://docs.zenml.io)
  - [ ] Dashboard: Needs to be communicated to the frontend team.
  - [ ] Templates: Might need adjustments (that are not reflected in the template tests) in case of non-breaking changes and deprecations.
  - [ ] [Projects](https://github.com/zenml-io/zenml-projects): Depending on the version dependencies, different projects might get affected.

## Types of changes
<!--- What types of changes does your code introduce? Put an `x` in all the boxes that apply: -->
- [ ] Bug fix (non-breaking change which fixes an issue)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Breaking change (fix or feature that would cause existing functionality to change)
- [ ] Other (add details above)

"
2990012909,994,docs: update changelog with v4.0.0-alpha entries organized by version,taras,74687,closed,2025-04-12T00:49:27Z,2025-05-09T16:33:57Z,2025-05-09T16:33:57Z,https://api.github.com/repos/thefrontside/effection,https://github.com/thefrontside/effection/pull/994,"## Motivation

The v4 branch changelog was completed but outdated. I wanted to see if I could vibecode this with Claude Code. It cost $5, but it did a pretty good job. I didn't have to do anything except give it a few directions in the terminal.

It included all of the PRs even those not changing the API, but I kinda like it. I can remove documentation PRs if we dont' want them in the changelog.

## Approach

- Added all PRs merged between alpha.0 and alpha.8 tags
- Organized entries by their respective alpha versions
- Added initial placeholder for alpha.0

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
"
3088611576,76,Add dot notation access for workflow outputs,obie,3908,closed,2025-05-24T17:11:52Z,2025-05-24T17:34:31Z,2025-05-24T17:34:31Z,https://api.github.com/repos/Shopify/roast,https://github.com/Shopify/roast/pull/76,"## Summary

Implements #63 to provide dot notation access for workflow outputs, making expressions and conditions more Ruby-idiomatic and readable.

### Before
```yaml
until: ""{{output['update_fix_count']['fixes_applied'] >= 5 || output['select_next_issue']['no_issues_left'] == true}}""
```

### After
```yaml
# With output prefix
until: ""{{output.update_fix_count.fixes_applied >= 5 || output.select_next_issue.no_issues_left?}}""

# Even cleaner - omitting output prefix
until: ""{{update_fix_count.fixes_applied >= 5 || select_next_issue.no_issues_left?}}""
```

## Implementation Details

- **DotAccessHash wrapper**: Provides method_missing magic for dot notation access
- **Boolean predicates**: Methods ending with `?` automatically return boolean values
- **Direct workflow access**: BaseWorkflow delegates method_missing to output, allowing omission of `output.` prefix
- **Full backward compatibility**: Existing hash syntax continues to work

## Features

1. **Nested access**: `output.step_name.nested.value`
2. **Boolean predicates**: `output.value?` returns `false` for nil/false values  
3. **Direct access**: Can omit `output.` prefix entirely
4. **Setter support**: `output.new_value = ""data""` works too
5. **Handles mixed key types**: Works with both string and symbol keys

## Testing

- Comprehensive test coverage for DotAccessHash
- Tests for BaseWorkflow method_missing delegation
- Tests for OutputManager integration
- Example workflows demonstrating the feature

## Notes

As suggested by @palkan, the implementation supports:
- Omitting the `output.` prefix via method_missing on workflow
- Boolean predicate methods with `?` suffix that automatically coerce to boolean

Closes #63

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3090065215,19,Add Claude CLI support with Strategy Pattern architecture (v0.6.0),o2alexanderfedin,77516945,open,2025-05-26T05:38:39Z,,,https://api.github.com/repos/anaisbetts/mcp-installer,https://github.com/anaisbetts/mcp-installer/pull/19,"## 🚀 Major Enhancement: Claude CLI Support & Strategy Pattern Architecture

This PR introduces comprehensive Claude CLI support with a robust Strategy Pattern architecture, bringing the MCP installer to v0.6.0 with significant performance and extensibility improvements.

## ✨ New Features

### Claude CLI Integration
- **Automatic Detection**: Detects if `claude` CLI is available at startup
- **Immediate Availability**: Servers installed via CLI are available instantly (no restart required)
- **Graceful Fallback**: Falls back to Claude Desktop config if CLI unavailable
- **Enhanced UX**: Clear feedback on installation method and availability status

### Strategy Pattern Architecture
- **Extensible Design**: Clean interface ready for multiple installation environments
- **Performance Optimized**: Early strategy detection (1 call vs 4 calls per operation)
- **Future-Ready**: Prepared for Docker, Kubernetes, VS Code Extensions, and more
- **Maintainable**: Eliminated conditional branching duplication throughout codebase

## 🏗️ Technical Improvements

### Architecture Changes
- Added `InstallationStrategy` interface with concrete implementations:
  - `ClaudeCliStrategy` - For `claude` CLI installations
  - `ClaudeDesktopStrategy` - For traditional config file approach
- Global strategy initialization at server startup
- Unified installation interface across all environments

### Performance Enhancements
- **Before**: 4 `hasClaudeCLI()` calls per installation operation
- **After**: 1 `hasClaudeCLI()` call per server startup
- Eliminated redundant environment detection
- Streamlined installation flow

### Code Quality
- Removed legacy `installToClaudeCLI`/`installToClaudeDesktop` functions
- Simplified conditional logic throughout the codebase
- Better separation of concerns
- Enhanced error handling and user feedback

## 📦 Installation & Usage

### For Claude CLI (New - Recommended):
```bash
claude mcp add mcp-installer npx --args @o2alexanderfedin/mcp-installer
```

### For Claude Desktop (Existing):
```json
{
  ""mcpServers"": {
    ""mcp-installer"": {
      ""command"": ""npx"",
      ""args"": [""@o2alexanderfedin/mcp-installer""]
    }
  }
}
```

## 🔄 Backward Compatibility

✅ **No Breaking Changes**: All existing Claude Desktop installations continue to work exactly as before
✅ **Enhanced Experience**: Existing users get improved performance and better error messages
✅ **Seamless Migration**: No action required for current users

## 🧪 Testing

- ✅ TypeScript compilation passes
- ✅ Build system works correctly  
- ✅ Module loads without runtime errors
- ✅ Backward compatibility verified
- ✅ Strategy pattern functionality confirmed

## 📋 Commits Included

1. **Add Claude CLI support with automatic detection and fallback** (`8e50814`)
   - Core Claude CLI integration
   - Automatic detection logic
   - Enhanced README documentation

2. **Remove unused function to fix TypeScript compilation** (`dd6e4a9`)
   - Clean up legacy code
   - Fix compilation issues

3. **Refactor installation logic using Strategy Pattern** (`a778373`)
   - Complete Strategy Pattern implementation
   - Performance optimizations
   - Code simplification

4. **Bump version to 0.6.0** (`ce7ed5c`)
   - Version update for release

## 🎯 Future Roadmap

This architecture enables easy addition of new installation environments:
- Docker containers (`docker run` commands)
- Kubernetes deployments (`kubectl apply`)
- VS Code Extensions (`.vscode/settings.json`)
- JetBrains IDEs (plugin configuration)
- Cloud deployments (AWS Lambda, Google Cloud Functions)

---

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3111420697,985,feat: add settings.local.json for permission configuration,icedac,4306291,closed,2025-06-02T19:49:36Z,2025-06-02T19:57:30Z,,https://api.github.com/repos/fishaudio/fish-speech,https://github.com/fishaudio/fish-speech/pull/985,"## Summary
- Add settings.local.json for VSCode permission configuration
- Update .gitignore to exclude .venv directory

## Changes
- Created `.vscode/settings.local.json` with permission settings for Claude Code
- Added `.venv/` to `.gitignore` to prevent virtual environment from being tracked

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3112345209,633,Remove outdated note about Claude.ai MCP support,felixweinberger,3823880,closed,2025-06-03T04:31:49Z,2025-06-03T20:11:34Z,2025-06-03T20:11:34Z,https://api.github.com/repos/modelcontextprotocol/modelcontextprotocol,https://github.com/modelcontextprotocol/modelcontextprotocol/pull/633,"<!-- Provide a brief summary of your changes -->
Remove outdated note about claude.ai not supporting MCP

## Motivation and Context
Claude.ai now supports MCP on Pro and Enterprise plans, so the note
indicating it doesn't support MCP is no longer accurate.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
<!-- Why is this change needed? What problem does it solve? -->

## How Has This Been Tested?
<!-- Have you tested this in a real application? Which scenarios were tested? -->
N/A - doc change only

## Breaking Changes
<!-- Will users need to update their code or configurations? -->
N/A - doc change only

## Types of changes
<!-- What types of changes does your code introduce? Put an `x` in all the boxes that apply: -->
- [ ] Bug fix (non-breaking change which fixes an issue)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Breaking change (fix or feature that would cause existing functionality to change)
- [x] Documentation update

## Checklist
<!-- Go over all the following points, and put an `x` in all the boxes that apply. -->
- [x] I have read the [MCP Documentation](https://modelcontextprotocol.io)
- [x] My code follows the repository's style guidelines
- [x] New and existing tests pass locally
- [x] I have added appropriate error handling
- [x] I have added or updated documentation as needed

## Additional context
<!-- Add any other context, implementation notes, or design decisions -->
"
3114327280,639,Rename ResourceReference to ResourceTemplateReference in draft spec,dsp-ant,167242713,closed,2025-06-03T14:53:41Z,2025-06-05T11:53:04Z,2025-06-05T11:53:04Z,https://api.github.com/repos/modelcontextprotocol/modelcontextprotocol,https://github.com/modelcontextprotocol/modelcontextprotocol/pull/639,"This change renames the ResourceReference interface to ResourceTemplateReference
to better reflect its purpose in the MCP specification. The interface is used
specifically for referencing resource templates rather than resources themselves.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>
"
3115558470,4241,Add actor ID tracking to trace events,Ankcorn,7361428,open,2025-06-03T22:04:06Z,,,https://api.github.com/repos/cloudflare/workerd,https://github.com/cloudflare/workerd/pull/4241,"  🤖 Generated with [Claude Code](https://claude.ai/code)

  Co-Authored-By: Claude <noreply@anthropic.com>"
3115760621,486,fix: resolve dependency conflict preventing npx @modelcontextprotocol/inspector from running,felixweinberger,3823880,closed,2025-06-03T23:52:56Z,2025-06-04T00:02:56Z,,https://api.github.com/repos/modelcontextprotocol/inspector,https://github.com/modelcontextprotocol/inspector/pull/486,"Updated @radix-ui/react-tooltip from 1.1.8 to 1.2.7 to resolve peer dependency
conflicts that were causing installation failures when running the inspector
via npx. The older version had incompatible peer dependencies with other
packages in the project.

🤖 Generated with Claude Code

Co-Authored-By: Claude <noreply@anthropic.com>

<!-- Provide a brief summary of your changes -->

## Motivation and Context
<!-- Why is this change needed? What problem does it solve? -->

## How Has This Been Tested?
<!-- Have you tested this in a real application? Which scenarios were tested? -->

## Breaking Changes
<!-- Will users need to update their code or configurations? -->

## Types of changes
<!-- What types of changes does your code introduce? Put an `x` in all the boxes that apply: -->
- [ ] Bug fix (non-breaking change which fixes an issue)
- [ ] New feature (non-breaking change which adds functionality)
- [ ] Breaking change (fix or feature that would cause existing functionality to change)
- [ ] Documentation update

## Checklist
<!-- Go over all the following points, and put an `x` in all the boxes that apply. -->
- [ ] I have read the [MCP Documentation](https://modelcontextprotocol.io)
- [ ] My code follows the repository's style guidelines
- [ ] New and existing tests pass locally
- [ ] I have added appropriate error handling
- [ ] I have added or updated documentation as needed

## Additional context
<!-- Add any other context, implementation notes, or design decisions -->
"
3118662815,4935,fix: agent cross interference loop,wtfsayo,82053242,closed,2025-06-04T18:07:51Z,2025-06-05T08:55:15Z,2025-06-05T08:55:15Z,https://api.github.com/repos/elizaOS/eliza,https://github.com/elizaOS/eliza/pull/4935,"## Issue Summary

Fixed agent cross-chat interference in DM channels where multiple agents would respond to messages intended for a single agent. The root cause was incorrect metadata preservation causing `agent_response` messages to lose their DM context, leading to unwanted cross-agent chatter.

## Root Cause Analysis

1. **Context Bleeding**: Agent responses were being sent with `isDm: false` even when responding to DM messages
2. **Inconsistent Channel Type Metadata**: Original message metadata wasn't being preserved through response chains
3. **Missing DM Filtering**: `agent_response` messages weren't being filtered based on channel type in the message bus service

## Technical Solution

### 1. Enhanced Metadata Preservation (`message.ts:390-392`)

Fixed the `sendAgentResponseToBus` method to preserve original message metadata:

```typescript
metadata: {
  agent_id: this.runtime.agentId,
  agentName: this.runtime.character.name,
  attachments: content.attachments,
  channelType: originalMessage?.metadata?.channelType || room?.type,
  isDm: originalMessage?.metadata?.isDm || (originalMessage?.metadata?.channelType || room?.type) === ChannelType.DM,
},
```

### 2. Agent Response Filtering (`message.ts:144-150`)

Added targeted filtering to prevent cross-agent interference:

```typescript
// Skip agent_response messages from other agents in DM channels to prevent cross-agent chatter
if (message.source_type === 'agent_response' && (message.metadata?.channelType === ChannelType.DM || message.metadata?.isDm)) {
  logger.debug(
    `[${this.runtime.character.name}] MessageBusService: Skipping agent_response message in DM channel to prevent cross-agent interference.`
  );
  return;
}
```

### 3. ChannelType Enum Standardization

Standardized ChannelType values across the codebase:
- **Main types file**: Updated to use consistent uppercase values (`DM`, `GROUP` instead of `dm`, `group`)
- **V2 types file**: Synchronized enum values for consistency
- **Test files**: Updated to use enum constants instead of hardcoded strings

## Impact

✅ **Prevents**: Unwanted agent-to-agent responses in DM channels  
✅ **Preserves**: Group chat functionality where multiple agents should interact  
✅ **Maintains**: Proper context throughout conversation threads  
✅ **Ensures**: Consistent channel type handling across the codebase  

## Files Modified

- `/packages/cli/src/server/services/message.ts` - Core message routing fixes
- `/packages/core/src/types.ts` - ChannelType enum standardization  
- `/packages/core/src/specs/v2/types.ts` - Synchronized enum values
- `/packages/plugin-bootstrap/__tests__/evaluators.test.ts` - Updated test to use enum

## Testing

The fix has been tested and verified to:
- Stop cross-agent responses in DM channels
- Maintain proper agent behavior in group channels
- Preserve conversation context through message threads

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3119417980,44,feat: Add includeStackTrace option to reduce LLM token usage by 80-90%,Saqoosha,27694,closed,2025-06-04T23:56:12Z,2025-06-05T08:41:19Z,2025-06-05T08:41:19Z,https://api.github.com/repos/CoderGamester/mcp-unity,https://github.com/CoderGamester/mcp-unity/pull/44,"## 🚨 Problem

After implementing pagination (#42), we discovered another critical issue with LLM token consumption when retrieving Unity console logs. **Stack traces alone consume 80-90% of the total tokens**, making it difficult to retrieve and analyze logs efficiently within LLM context windows.

### Real-world Impact
- A single error log with stack trace: ~500-1000 tokens
- The same log without stack trace: ~50-100 tokens  
- **Result**: 10x reduction in token usage

This becomes especially problematic when:
- Debugging across multiple log entries
- Working with limited context windows
- Analyzing patterns across many logs
- Quick log overview is needed before deep debugging

## ⚡ Solution

### New `includeStackTrace` Parameter

Added an optional boolean parameter to control stack trace inclusion:

```typescript
// Quick overview - saves 80-90% tokens
get_console_logs({ 
  includeStackTrace: false,
  limit: 50 
})

// Detailed debugging - includes stack traces
get_console_logs({ 
  logType: ""error"",
  includeStackTrace: true,
  limit: 10
})
```

### Smart Defaults
- **Default**: `true` for backward compatibility
- **Exception**: Info logs via resource default to `false` (stack traces rarely needed)

### LLM-Friendly Documentation

Added clear hints with ⚠️ emoji to guide LLMs:
```
""Whether to include stack trace in logs. ⚠️ ALWAYS SET TO FALSE to save 80-90% tokens, unless you specifically need stack traces for debugging.""
```

## 📊 Results

### Token Usage Comparison

| Log Type | With Stack Trace | Without Stack Trace | Reduction |
|----------|------------------|---------------------|-----------|
| Error    | ~800 tokens      | ~80 tokens          | 90%       |
| Warning  | ~600 tokens      | ~60 tokens          | 90%       |
| Info     | ~500 tokens      | ~50 tokens          | 90%       |

### Recommended Workflow
1. **Initial Investigation**: Use `includeStackTrace: false` for quick overview
2. **Identify Issues**: Find problematic logs with minimal token usage
3. **Deep Dive**: Re-query specific errors with `includeStackTrace: true` only when needed

## 🧪 Testing with Claude Code

**This feature was extensively tested with Claude Code (claude.ai/code)**, which is how we discovered the token consumption issue and validated the solution.

### Test Environment
- **LLM**: Claude Code with Anthropic's official CLI
- **Unity Version**: Unity 2022.3 and Unity 6
- **Test Project**: Active Unity game development project

### Claude Code Test Results
```typescript
// Test 1: Before implementation - Token limit exceeded
// Claude Code context window quickly filled with stack traces

// Test 2: After implementation - Successful analysis
// Claude Code could analyze 100+ logs without hitting token limits

// Real conversation with Claude Code:
User: ""get shader error by using tool""
Claude: *uses get_console_logs with includeStackTrace: false*
// Successfully retrieved and analyzed errors within token limits
```

### Why Claude Code Testing Matters
- **Real-world LLM constraints**: Tested against actual token limits
- **Practical workflows**: Validated the natural debugging flow
- **Immediate feedback**: Claude Code's responses confirmed token savings
- **User experience**: Smooth interaction without ""token exceeded"" errors

## 📋 Technical Details

### Unity Side Changes
- `ConsoleLogsService.cs`: Added conditional stack trace inclusion
- `IConsoleLogsService.cs`: Updated interface signature
- `GetConsoleLogsResource.cs`: Added `includeStackTrace` parameter handling

### Node.js Side Changes  
- `getConsoleLogsTool.ts`: Added parameter to Zod schema with detailed description
- `getConsoleLogsResource.ts`: Extended URL template and parameter extraction

### Key Implementation Details
- **Backward Compatible**: Defaults to `true` to maintain existing behavior
- **Flexible Control**: Can be set per request based on debugging needs
- **Memory Efficient**: No additional memory overhead (filtering only)
- **Clear Documentation**: LLM-optimized descriptions guide proper usage

## 🔍 Why This Matters

### For LLM-based Development Tools (like Claude Code)
- **More Context**: Can analyze 10x more logs within token limits
- **Faster Iteration**: Quick overview before detailed investigation
- **Better UX**: Reduced ""token limit exceeded"" errors
- **Natural Workflow**: Matches how developers actually debug

### For Developers Using MCP Unity
- **Efficient Debugging**: Start broad, then narrow down
- **Cost Savings**: Reduced API token consumption
- **Improved Workflow**: Natural progression from overview to details

### Use Case Examples (from Claude Code testing)

1. **Quick Health Check**
   ```typescript
   // See last 100 logs without overwhelming context
   get_console_logs({ includeStackTrace: false, limit: 100 })
   ```

2. **Shader Error Investigation** (actual test case)
   ```typescript
   // First: Find shader compilation errors
   get_console_logs({ logType: ""error"", includeStackTrace: false, limit: 20 })
   // Found: ""Shader error in 'Custom/MaskedTransparency'""
   
   // Then: Get details if needed
   get_console_logs({ logType: ""error"", includeStackTrace: true, limit: 5 })
   ```

3. **Pattern Analysis**
   ```typescript
   // Analyze warning patterns across many entries
   get_console_logs({ logType: ""warning"", includeStackTrace: false, limit: 50 })
   ```

## Breaking Changes

**None** - Fully backward compatible. Existing code continues to work unchanged.

## Future Considerations

This implementation opens possibilities for:
- Selective stack trace inclusion (e.g., first N lines only)  
- Compressed stack trace formats
- Smart stack trace summarization

However, the current boolean approach provides immediate value with minimal complexity.

## Summary

This PR addresses a critical usability issue discovered through real-world usage with Claude Code. By adding a simple `includeStackTrace` parameter, we enable LLM-based tools to work effectively with Unity console logs without constantly hitting token limits. The 80-90% reduction in token usage transforms the debugging experience from frustrating to smooth.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3120774449,15077,[Private Fork] feat: add AuditLogSubscriber to log integration config changes with sensitive data sanitization,kuzmany,462477,closed,2025-06-05T11:03:42Z,2025-06-05T11:15:12Z,,https://api.github.com/repos/mautic/mautic,https://github.com/mautic/mautic/pull/15077,"|  Q                                      | A
| -------------------------------------- | ---
| Bug fix? (use the a.b branch)          | ❌
| New feature/enhancement? (use the a.x branch)      | ✔️
| Deprecations?                          | ❌
| BC breaks? (use the c.x branch)        | ❌
| Automated tests included?              | ❌
| Related user documentation PR URL      | N/A
| Related developer documentation PR URL | N/A
| Issue(s) addressed                     | Related to private PR #6149

## Description

This PR adds audit logging functionality for integration configuration changes. The AuditLogSubscriber automatically logs when integration settings are modified, with built-in sanitization of sensitive data like passwords, API keys, tokens, and secrets.

**Key Features:**
- Automatically logs integration configuration changes
- Sanitizes sensitive data (passwords, tokens, API keys, etc.) before logging
- Works with both plugin integrations and new integrations bundle
- Recursive sanitization for nested configuration arrays
- IP address tracking for audit trail

**Forked from private repository** - This is a continuation of work from PR #6135 in the private repository.

---
### 📋 Steps to test this PR:

1. Open this PR on Gitpod or pull down for testing locally (see docs on testing PRs [here](https://contribute.mautic.org/contributing-to-mautic/tester))
2. Go to Settings > Integrations
3. Configure any integration (e.g., Salesforce, HubSpot)
4. Save the integration configuration
5. Check the audit log to verify the integration changes are logged
6. Verify that sensitive data (API keys, passwords) are shown as ""******"" in the audit log
7. Test with both plugin-based integrations and new integrations bundle

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3120813048,15078,fix: prevent 500 error when editing categories due to missing apply button,kuzmany,462477,open,2025-06-05T11:17:27Z,,,https://api.github.com/repos/mautic/mautic,https://github.com/mautic/mautic/pull/15078,"|  Q                                      | A
| -------------------------------------- | ---
| Bug fix? (use the a.b branch)          | ✔️
| New feature/enhancement? (use the a.x branch)      | ❌
| Deprecations?                          | ❌
| BC breaks? (use the c.x branch)        | ❌
| Automated tests included?              | ✔️
| Related user documentation PR URL      | N/A
| Related developer documentation PR URL | N/A
| Issue(s) addressed                     | Fixes category editing 500 error (private PR #6261)

## Description

Fixes a 500 Internal Server Error that occurs when editing categories. The error was caused by the CategoryController attempting to access an 'apply' button that doesn't exist in the CategoryType form.

**Error Details:**
- Exception: `Symfony\Component\Form\Exception\OutOfBoundsException`
- Message: `Child ""apply"" does not exist`
- Location: `CategoryController.php:374`

**Root Cause:**
The CategoryType form has `'apply_text' => false` in its FormButtonsType configuration, which prevents the 'apply' button from being created. However, the CategoryController was unconditionally trying to access this button, causing the OutOfBoundsException.

**Changes Made:**
- Added a safety check in `CategoryController::editAction()` to verify the apply button exists before accessing it
- Wrapped the apply button logic in a conditional: `if ($form->get('buttons')->has('apply'))`
- Preserved all existing functionality when the apply button is present
- **Added functional test** `testEditCategorySaveAndClose()` to verify the fix works correctly

**Technical Details:**

**Before:**
```php
$applySubmitButton = $form->get('buttons')->get('apply'); // ❌ Throws exception
```

**After:**
```php
if ($form->get('buttons')->has('apply')) { // ✅ Safe check first
    $applySubmitButton = $form->get('buttons')->get('apply');
    // ... apply button logic
}
```

**Forked from private repository** - This fixes issue #6260 from the private repository.

---
### 📋 Steps to test this PR:

1. Open this PR on Gitpod or pull down for testing locally (see docs on testing PRs [here](https://contribute.mautic.org/contributing-to-mautic/tester))
2. Go to Settings > Categories  
3. Create a new category or edit an existing one
4. Verify that category editing works without throwing a 500 error
5. Test saving the category form successfully
6. Confirm that no OutOfBoundsException is thrown when the apply button doesn't exist
7. **Run the automated test:** `php bin/phpunit app/bundles/CategoryBundle/Tests/Controller/CategoryControllerFunctionalTest.php --filter testEditCategorySaveAndClose`

**Impact:**
- **Risk Level:** Low - Only affects error-prone code path
- **Breaking Changes:** None
- **UI Changes:** None (behavior remains the same when apply button exists)
- **Database Changes:** None

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3037985682,9019,feat: update changelog as part of `bump-versions` script,thomaseizinger,5486389,closed,2025-05-04T12:41:09Z,2025-05-05T21:56:51Z,2025-05-05T21:56:51Z,https://api.github.com/repos/firezone/firezone,https://github.com/firezone/firezone/pull/9019,"After we missed this again recently, I figured automating this shouldn't actually be too difficult.

Co-authored-by: Claude"
3047699666,1610,✅ Add tests for organization_members RLS policies from PR #1598,MH4GF,31152321,closed,2025-05-08T03:30:00Z,2025-05-08T04:24:57Z,2025-05-08T04:24:57Z,https://api.github.com/repos/liam-hq/liam,https://github.com/liam-hq/liam/pull/1610,"## Issue

- Adds test coverage for PR #1598 ""Fix infinite recursion in organization_members RLS policy""

## Why is this change needed?

PR #1598 fixed issues with the RLS policies for the organization_members table, introducing a new `is_current_user_org_member` function. This PR adds comprehensive test coverage to ensure those changes work as expected and don't regress in the future.

## What would you like reviewers to focus on?
- The test cases cover all expected behaviors of the RLS policies
- A potential security concern is highlighted in test 5 where any authenticated user can add themselves to an organization without invitation
- Is there any other behavior we should test?

## Testing Verification
Executed the test suite for database policies, ensuring all 8 test cases pass.

## What was done

Added comprehensive test suite for organization_members RLS policies and is_current_user_org_member function to validate the fixes implemented in PR #1598. The tests verify proper access control, membership validation, and highlight a potential security concern.

## Detailed Changes

- Added test file `frontend/packages/db/supabase/tests/database/03-organization_members_rls.test.sql` with 8 test cases:
  1. Verifying `is_current_user_org_member` function returns true for org members
  2. Verifying `is_current_user_org_member` function returns false for non-members
  3. Testing RLS policy: Org members can select other members in their org
  4. Testing RLS policy: Non-members cannot select org members
  5. Testing RLS policy: Non-members can add themselves as new members (potential security issue)
  6. Testing RLS policy: Org members can add another user to their org
  7. Testing RLS policy: Non-members cannot add others to an org they don't belong to
  8. Testing RLS policy: Org members can remove another member from their org

## Additional Notes
The tests identify a potential security issue where any authenticated user can add themselves to an organization without invitation. This is noted with a TODO comment in the test file, but should be addressed in a future PR.

🤖 Generated with [Claude Code](https://claude.ai/code)

Co-Authored-By: Claude <noreply@anthropic.com>"
3054252195,1975,fix(client): correctly marshal `text/plain` requests,jamietanna,3315059,open,2025-05-10T15:09:11Z,,,https://api.github.com/repos/oapi-codegen/oapi-codegen,https://github.com/oapi-codegen/oapi-codegen/pull/1975,"As noted in #1914, there are cases where trying to interact with a
`text/plain` endpoint that requires input, for instance when receiving a
UUID, may not render correctly.

We should first check if the type is a `Stringer`, aka has a `String()`
method, and use that - otherwise use `fmt.Sprintf(""%v"", ...)` to
generate a string type.

Via [0], we can make sure that we wrap the generated type in an empty
`interface`, so we can perform the type assertion.

This also adds a test case to validate the functionality for:

- a UUID, which has a `String()` method
- a `float32`, which is a primitive datatype that needs to use
  `fmt.Sprintf`

Co-authored-by: claude-sonnet:3.7-thinking

Closes #1914.

[0]: https://www.jvt.me/posts/2025/05/10/go-type-assertion-concrete/
"
3057825906,31006,MM-64155: Fix searchbox clear button to reset search type,JulienTant,785518,closed,2025-05-12T18:42:08Z,2025-05-13T21:07:38Z,2025-05-13T21:07:38Z,https://api.github.com/repos/mattermost/mattermost,https://github.com/mattermost/mattermost/pull/31006,"#### Summary
Updates the clearSearch function to set searchType to empty string instead of 'messages' when clearing the search box. 
This fixes an issue where a ""MESSAGES"" badge would inappropriately appear in the search bar after clearing text and closing the search box.

Also adds an e2e test to verify this behavior.

#### Ticket Link
Jira https://mattermost.atlassian.net/browse/MM-64155

#### Release Note
```release-note
Fixed an issue where a ""MESSAGES"" badge would appear in the search bar after clearing text and closing the search box.
```

Co-Authored-By: Claude <noreply@anthropic.com>"
